"Value","n","Type","Scenario","Species","Parameter"
0.453819646661871,27,"Distribution","PPR","Goats","yield_change"
0.455454873311867,24,"Distribution","PPR","Goats","yield_change"
0.457090099961862,35,"Distribution","PPR","Goats","yield_change"
0.458725326611857,26,"Distribution","PPR","Goats","yield_change"
0.460360553261853,30,"Distribution","PPR","Goats","yield_change"
0.461995779911848,36,"Distribution","PPR","Goats","yield_change"
0.463631006561844,20,"Distribution","PPR","Goats","yield_change"
0.465266233211839,21,"Distribution","PPR","Goats","yield_change"
0.466901459861835,27,"Distribution","PPR","Goats","yield_change"
0.46853668651183,29,"Distribution","PPR","Goats","yield_change"
0.470171913161825,37,"Distribution","PPR","Goats","yield_change"
0.471807139811821,29,"Distribution","PPR","Goats","yield_change"
0.473442366461816,23,"Distribution","PPR","Goats","yield_change"
0.475077593111812,34,"Distribution","PPR","Goats","yield_change"
0.476712819761807,32,"Distribution","PPR","Goats","yield_change"
0.478348046411803,26,"Distribution","PPR","Goats","yield_change"
0.479983273061798,32,"Distribution","PPR","Goats","yield_change"
0.481618499711793,25,"Distribution","PPR","Goats","yield_change"
0.483253726361789,32,"Distribution","PPR","Goats","yield_change"
0.484888953011784,37,"Distribution","PPR","Goats","yield_change"
0.48652417966178,25,"Distribution","PPR","Goats","yield_change"
0.488159406311775,32,"Distribution","PPR","Goats","yield_change"
0.48979463296177,28,"Distribution","PPR","Goats","yield_change"
0.491429859611766,28,"Distribution","PPR","Goats","yield_change"
0.493065086261761,30,"Distribution","PPR","Goats","yield_change"
0.494700312911757,30,"Distribution","PPR","Goats","yield_change"
0.496335539561752,39,"Distribution","PPR","Goats","yield_change"
0.497970766211748,35,"Distribution","PPR","Goats","yield_change"
0.499605992861743,37,"Distribution","PPR","Goats","yield_change"
0.501241219511738,38,"Distribution","PPR","Goats","yield_change"
0.502876446161734,36,"Distribution","PPR","Goats","yield_change"
0.504511672811729,31,"Distribution","PPR","Goats","yield_change"
0.506146899461725,35,"Distribution","PPR","Goats","yield_change"
0.50778212611172,25,"Distribution","PPR","Goats","yield_change"
0.509417352761716,22,"Distribution","PPR","Goats","yield_change"
0.511052579411711,41,"Distribution","PPR","Goats","yield_change"
0.512687806061706,38,"Distribution","PPR","Goats","yield_change"
0.514323032711702,43,"Distribution","PPR","Goats","yield_change"
0.515958259361697,25,"Distribution","PPR","Goats","yield_change"
0.517593486011693,32,"Distribution","PPR","Goats","yield_change"
0.519228712661688,37,"Distribution","PPR","Goats","yield_change"
0.520863939311683,33,"Distribution","PPR","Goats","yield_change"
0.522499165961679,36,"Distribution","PPR","Goats","yield_change"
0.524134392611674,38,"Distribution","PPR","Goats","yield_change"
0.52576961926167,45,"Distribution","PPR","Goats","yield_change"
0.527404845911665,36,"Distribution","PPR","Goats","yield_change"
0.529040072561661,30,"Distribution","PPR","Goats","yield_change"
0.530675299211656,33,"Distribution","PPR","Goats","yield_change"
0.532310525861651,28,"Distribution","PPR","Goats","yield_change"
0.533945752511647,38,"Distribution","PPR","Goats","yield_change"
0.535580979161642,39,"Distribution","PPR","Goats","yield_change"
0.537216205811638,29,"Distribution","PPR","Goats","yield_change"
0.538851432461633,46,"Distribution","PPR","Goats","yield_change"
0.540486659111629,43,"Distribution","PPR","Goats","yield_change"
0.542121885761624,44,"Distribution","PPR","Goats","yield_change"
0.543757112411619,31,"Distribution","PPR","Goats","yield_change"
0.545392339061615,44,"Distribution","PPR","Goats","yield_change"
0.54702756571161,35,"Distribution","PPR","Goats","yield_change"
0.548662792361606,41,"Distribution","PPR","Goats","yield_change"
0.550298019011601,42,"Distribution","PPR","Goats","yield_change"
0.551933245661596,34,"Distribution","PPR","Goats","yield_change"
0.553568472311592,33,"Distribution","PPR","Goats","yield_change"
0.555203698961587,50,"Distribution","PPR","Goats","yield_change"
0.556838925611583,46,"Distribution","PPR","Goats","yield_change"
0.558474152261578,43,"Distribution","PPR","Goats","yield_change"
0.560109378911574,36,"Distribution","PPR","Goats","yield_change"
0.561744605561569,39,"Distribution","PPR","Goats","yield_change"
0.563379832211564,41,"Distribution","PPR","Goats","yield_change"
0.56501505886156,41,"Distribution","PPR","Goats","yield_change"
0.566650285511555,42,"Distribution","PPR","Goats","yield_change"
0.568285512161551,46,"Distribution","PPR","Goats","yield_change"
0.569920738811546,42,"Distribution","PPR","Goats","yield_change"
0.571555965461541,39,"Distribution","PPR","Goats","yield_change"
0.573191192111537,44,"Distribution","PPR","Goats","yield_change"
0.574826418761532,46,"Distribution","PPR","Goats","yield_change"
0.576461645411528,42,"Distribution","PPR","Goats","yield_change"
0.578096872061523,45,"Distribution","PPR","Goats","yield_change"
0.579732098711519,29,"Distribution","PPR","Goats","yield_change"
0.581367325361514,38,"Distribution","PPR","Goats","yield_change"
0.583002552011509,32,"Distribution","PPR","Goats","yield_change"
0.584637778661505,42,"Distribution","PPR","Goats","yield_change"
0.5862730053115,46,"Distribution","PPR","Goats","yield_change"
0.587908231961496,37,"Distribution","PPR","Goats","yield_change"
0.589543458611491,46,"Distribution","PPR","Goats","yield_change"
0.591178685261487,50,"Distribution","PPR","Goats","yield_change"
0.592813911911482,43,"Distribution","PPR","Goats","yield_change"
0.594449138561477,47,"Distribution","PPR","Goats","yield_change"
0.596084365211473,47,"Distribution","PPR","Goats","yield_change"
0.597719591861468,48,"Distribution","PPR","Goats","yield_change"
0.599354818511464,49,"Distribution","PPR","Goats","yield_change"
0.600990045161459,45,"Distribution","PPR","Goats","yield_change"
0.602625271811454,42,"Distribution","PPR","Goats","yield_change"
0.60426049846145,54,"Distribution","PPR","Goats","yield_change"
0.605895725111445,33,"Distribution","PPR","Goats","yield_change"
0.607530951761441,31,"Distribution","PPR","Goats","yield_change"
0.609166178411436,41,"Distribution","PPR","Goats","yield_change"
0.610801405061432,29,"Distribution","PPR","Goats","yield_change"
0.612436631711427,44,"Distribution","PPR","Goats","yield_change"
0.614071858361422,39,"Distribution","PPR","Goats","yield_change"
0.615707085011418,41,"Distribution","PPR","Goats","yield_change"
0.617342311661413,41,"Distribution","PPR","Goats","yield_change"
0.618977538311409,40,"Distribution","PPR","Goats","yield_change"
0.620612764961404,53,"Distribution","PPR","Goats","yield_change"
0.6222479916114,39,"Distribution","PPR","Goats","yield_change"
0.623883218261395,48,"Distribution","PPR","Goats","yield_change"
0.62551844491139,46,"Distribution","PPR","Goats","yield_change"
0.627153671561386,35,"Distribution","PPR","Goats","yield_change"
0.628788898211381,51,"Distribution","PPR","Goats","yield_change"
0.630424124861377,46,"Distribution","PPR","Goats","yield_change"
0.632059351511372,48,"Distribution","PPR","Goats","yield_change"
0.633694578161367,43,"Distribution","PPR","Goats","yield_change"
0.635329804811363,40,"Distribution","PPR","Goats","yield_change"
0.636965031461358,41,"Distribution","PPR","Goats","yield_change"
0.638600258111354,48,"Distribution","PPR","Goats","yield_change"
0.640235484761349,41,"Distribution","PPR","Goats","yield_change"
0.641870711411345,39,"Distribution","PPR","Goats","yield_change"
0.64350593806134,47,"Distribution","PPR","Goats","yield_change"
0.645141164711335,43,"Distribution","PPR","Goats","yield_change"
0.646776391361331,45,"Distribution","PPR","Goats","yield_change"
0.648411618011326,44,"Distribution","PPR","Goats","yield_change"
0.650046844661322,43,"Distribution","PPR","Goats","yield_change"
0.651682071311317,44,"Distribution","PPR","Goats","yield_change"
0.653317297961312,43,"Distribution","PPR","Goats","yield_change"
0.654952524611308,39,"Distribution","PPR","Goats","yield_change"
0.656587751261303,47,"Distribution","PPR","Goats","yield_change"
0.658222977911299,39,"Distribution","PPR","Goats","yield_change"
0.659858204561294,46,"Distribution","PPR","Goats","yield_change"
0.66149343121129,31,"Distribution","PPR","Goats","yield_change"
0.663128657861285,51,"Distribution","PPR","Goats","yield_change"
0.66476388451128,47,"Distribution","PPR","Goats","yield_change"
0.666399111161276,36,"Distribution","PPR","Goats","yield_change"
0.668034337811271,47,"Distribution","PPR","Goats","yield_change"
0.669669564461267,48,"Distribution","PPR","Goats","yield_change"
0.671304791111262,41,"Distribution","PPR","Goats","yield_change"
0.672940017761258,52,"Distribution","PPR","Goats","yield_change"
0.674575244411253,51,"Distribution","PPR","Goats","yield_change"
0.676210471061248,47,"Distribution","PPR","Goats","yield_change"
0.677845697711244,34,"Distribution","PPR","Goats","yield_change"
0.679480924361239,40,"Distribution","PPR","Goats","yield_change"
0.681116151011235,31,"Distribution","PPR","Goats","yield_change"
0.68275137766123,48,"Distribution","PPR","Goats","yield_change"
0.684386604311225,40,"Distribution","PPR","Goats","yield_change"
0.686021830961221,46,"Distribution","PPR","Goats","yield_change"
0.687657057611216,30,"Distribution","PPR","Goats","yield_change"
0.689292284261212,42,"Distribution","PPR","Goats","yield_change"
0.690927510911207,36,"Distribution","PPR","Goats","yield_change"
0.692562737561203,44,"Distribution","PPR","Goats","yield_change"
0.694197964211198,32,"Distribution","PPR","Goats","yield_change"
0.695833190861193,45,"Distribution","PPR","Goats","yield_change"
0.697468417511189,29,"Distribution","PPR","Goats","yield_change"
0.699103644161184,41,"Distribution","PPR","Goats","yield_change"
0.70073887081118,46,"Distribution","PPR","Goats","yield_change"
0.702374097461175,33,"Distribution","PPR","Goats","yield_change"
0.704009324111171,47,"Distribution","PPR","Goats","yield_change"
0.705644550761166,42,"Distribution","PPR","Goats","yield_change"
0.707279777411161,43,"Distribution","PPR","Goats","yield_change"
0.708915004061157,32,"Distribution","PPR","Goats","yield_change"
0.710550230711152,29,"Distribution","PPR","Goats","yield_change"
0.712185457361148,27,"Distribution","PPR","Goats","yield_change"
0.713820684011143,41,"Distribution","PPR","Goats","yield_change"
0.715455910661138,38,"Distribution","PPR","Goats","yield_change"
0.717091137311134,37,"Distribution","PPR","Goats","yield_change"
0.718726363961129,31,"Distribution","PPR","Goats","yield_change"
0.720361590611125,40,"Distribution","PPR","Goats","yield_change"
0.72199681726112,42,"Distribution","PPR","Goats","yield_change"
0.723632043911116,33,"Distribution","PPR","Goats","yield_change"
0.725267270561111,37,"Distribution","PPR","Goats","yield_change"
0.726902497211106,39,"Distribution","PPR","Goats","yield_change"
0.728537723861102,36,"Distribution","PPR","Goats","yield_change"
0.730172950511097,32,"Distribution","PPR","Goats","yield_change"
0.731808177161093,41,"Distribution","PPR","Goats","yield_change"
0.733443403811088,38,"Distribution","PPR","Goats","yield_change"
0.735078630461084,39,"Distribution","PPR","Goats","yield_change"
0.736713857111079,36,"Distribution","PPR","Goats","yield_change"
0.738349083761074,32,"Distribution","PPR","Goats","yield_change"
0.73998431041107,44,"Distribution","PPR","Goats","yield_change"
0.741619537061065,30,"Distribution","PPR","Goats","yield_change"
0.743254763711061,30,"Distribution","PPR","Goats","yield_change"
0.744889990361056,25,"Distribution","PPR","Goats","yield_change"
0.746525217011051,26,"Distribution","PPR","Goats","yield_change"
0.748160443661047,35,"Distribution","PPR","Goats","yield_change"
0.749795670311042,32,"Distribution","PPR","Goats","yield_change"
0.751430896961038,27,"Distribution","PPR","Goats","yield_change"
0.753066123611033,29,"Distribution","PPR","Goats","yield_change"
0.754701350261029,37,"Distribution","PPR","Goats","yield_change"
0.756336576911024,20,"Distribution","PPR","Goats","yield_change"
0.757971803561019,24,"Distribution","PPR","Goats","yield_change"
0.759607030211015,35,"Distribution","PPR","Goats","yield_change"
0.76124225686101,24,"Distribution","PPR","Goats","yield_change"
0.762877483511006,26,"Distribution","PPR","Goats","yield_change"
0.764512710161001,27,"Distribution","PPR","Goats","yield_change"
0.766147936810997,30,"Distribution","PPR","Goats","yield_change"
0.767783163460992,25,"Distribution","PPR","Goats","yield_change"
0.769418390110987,24,"Distribution","PPR","Goats","yield_change"
0.771053616760983,26,"Distribution","PPR","Goats","yield_change"
0.772688843410978,33,"Distribution","PPR","Goats","yield_change"
0.774324070060974,22,"Distribution","PPR","Goats","yield_change"
0.775959296710969,35,"Distribution","PPR","Goats","yield_change"
0.777594523360964,22,"Distribution","PPR","Goats","yield_change"
0.77922975001096,27,"Distribution","PPR","Goats","yield_change"
0.780864976660955,22,"Distribution","PPR","Goats","yield_change"
0.782500203310951,19,"Distribution","PPR","Goats","yield_change"
0.784135429960946,23,"Distribution","PPR","Goats","yield_change"
0.785770656610942,17,"Distribution","PPR","Goats","yield_change"
0.787405883260937,20,"Distribution","PPR","Goats","yield_change"
0.789041109910932,15,"Distribution","PPR","Goats","yield_change"
0.790676336560928,26,"Distribution","PPR","Goats","yield_change"
0.792311563210923,19,"Distribution","PPR","Goats","yield_change"
0.793946789860919,17,"Distribution","PPR","Goats","yield_change"
0.795582016510914,30,"Distribution","PPR","Goats","yield_change"
0.79721724316091,22,"Distribution","PPR","Goats","yield_change"
0.798852469810905,20,"Distribution","PPR","Goats","yield_change"
0.8004876964609,22,"Distribution","PPR","Goats","yield_change"
0.802122923110896,20,"Distribution","PPR","Goats","yield_change"
0.803758149760891,23,"Distribution","PPR","Goats","yield_change"
0.805393376410887,18,"Distribution","PPR","Goats","yield_change"
0.807028603060882,22,"Distribution","PPR","Goats","yield_change"
0.808663829710877,22,"Distribution","PPR","Goats","yield_change"
0.810299056360873,24,"Distribution","PPR","Goats","yield_change"
0.811934283010868,24,"Distribution","PPR","Goats","yield_change"
0.813569509660864,20,"Distribution","PPR","Goats","yield_change"
0.815204736310859,19,"Distribution","PPR","Goats","yield_change"
0.816839962960855,21,"Distribution","PPR","Goats","yield_change"
0.81847518961085,19,"Distribution","PPR","Goats","yield_change"
0.820110416260845,11,"Distribution","PPR","Goats","yield_change"
